timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1778096672.7818255,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347288790,136420279482,137614135,139217316,2565900,0,0,0,0,0,0,0,0,0,0,0,0,713,79,3,2,0,0,0,0,0,0,0,0,0
1778096673.2819378,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347289545,136420279561,137614138,139217318,2565900,0,0,0,0,0,0,0,0,0,0,0,0,755,79,3,2,0,0,0,0,0,0,0,0,0
1778096673.782078,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347290342,136420279640,137614141,139217320,2565900,0,0,0,0,0,0,0,0,0,0,0,0,797,79,3,2,0,0,0,0,0,0,0,0,0
1778096674.2822108,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347291181,136420279719,137614144,139217322,2565900,0,0,0,0,0,0,0,0,0,0,0,0,839,79,3,2,0,0,0,0,0,0,0,0,0
1778096674.782335,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347292063,136420279798,137614147,139217324,2565900,0,0,0,0,0,0,0,0,0,0,0,0,882,79,3,2,0,0,0,0,0,0,0,0,0
1778096675.2824538,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347292987,136420279877,137614150,139217326,2565900,0,0,0,0,0,0,0,0,0,0,0,0,924,79,3,2,0,0,0,0,0,0,0,0,0
1778096675.7825954,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347294008,136420280011,137614154,139217329,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1021,134,4,3,0,0,0,0,0,0,0,0,0
1778096676.2827253,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347295039,136420280090,137614158,139217331,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1031,79,4,2,0,0,0,0,0,0,0,0,0
1778096676.7828681,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347296090,136420280169,137614161,139217333,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1051,79,3,2,0,0,0,0,0,0,0,0,0
1778096677.2830024,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347297807,136420280695,137614179,139217343,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1717,526,18,10,0,0,0,0,0,0,0,0,0
1778096677.7831357,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347298966,136420280774,137614183,139217345,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1159,79,4,2,0,0,0,0,0,0,0,0,0
1778096678.283273,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347299099,136420280831,137614185,139217346,2565900,0,0,0,0,0,0,0,0,0,0,0,0,133,57,2,1,0,0,0,0,0,0,0,0,0
1778096678.7834167,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347299274,136420280888,137614187,139217347,2565900,0,0,0,0,0,0,0,0,0,0,0,0,175,57,2,1,0,0,0,0,0,0,0,0,0
1778096679.2835321,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347299749,136420281200,137614194,139217353,2565900,0,0,0,0,0,0,0,0,0,0,0,0,475,312,7,6,0,0,0,0,0,0,0,0,0
1778096679.7836485,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347300031,136420281257,137614197,139217354,2565900,0,0,0,0,0,0,0,0,0,0,0,0,282,57,3,1,0,0,0,0,0,0,0,0,0
1778096680.2837737,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347300333,136420281314,137614199,139217355,2565900,0,0,0,0,0,0,0,0,0,0,0,0,302,57,2,1,0,0,0,0,0,0,0,0,0
1778096680.7839215,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347300678,136420281371,137614201,139217356,2565900,0,0,0,0,0,0,0,0,0,0,0,0,345,57,2,1,0,0,0,0,0,0,0,0,0
1778096681.2840586,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347301142,136420281483,137614205,139217358,2565900,0,0,0,0,0,0,0,0,0,0,0,0,464,112,4,2,0,0,0,0,0,0,0,0,0
1778096681.7842023,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347301571,136420281540,137614207,139217359,2565900,0,0,0,0,0,0,0,0,0,0,0,0,429,57,2,1,0,0,0,0,0,0,0,0,0
1778096682.2843416,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347303365,136420282457,137614236,139217373,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1794,917,29,14,0,0,0,0,0,0,0,0,0
1778096682.7844753,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347303880,136420282514,137614238,139217374,2565900,0,0,0,0,0,0,0,0,0,0,0,0,515,57,2,1,0,0,0,0,0,0,0,0,0
1778096683.2846103,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347304459,136420282593,137614241,139217376,2565900,0,0,0,0,0,0,0,0,0,0,0,0,579,79,3,2,0,0,0,0,0,0,0,0,0
1778096683.7847502,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347305080,136420282672,137614244,139217378,2565900,0,0,0,0,0,0,0,0,0,0,0,0,621,79,3,2,0,0,0,0,0,0,0,0,0
1778096684.2848964,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347305744,136420282751,137614247,139217380,2565900,0,0,0,0,0,0,0,0,0,0,0,0,664,79,3,2,0,0,0,0,0,0,0,0,0
1778096684.7850273,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347306450,136420282830,137614250,139217382,2565900,0,0,0,0,0,0,0,0,0,0,0,0,706,79,3,2,0,0,0,0,0,0,0,0,0
1778096685.2851417,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347307198,136420282909,137614253,139217384,2565900,0,0,0,0,0,0,0,0,0,0,0,0,748,79,3,2,0,0,0,0,0,0,0,0,0
1778096685.785279,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347307988,136420282988,137614256,139217386,2565900,0,0,0,0,0,0,0,0,0,0,0,0,790,79,3,2,0,0,0,0,0,0,0,0,0
1778096686.2854142,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347308897,136420283122,137614261,139217389,2565900,0,0,0,0,0,0,0,0,0,0,0,0,909,134,5,3,0,0,0,0,0,0,0,0,0
1778096686.7855473,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347309772,136420283201,137614264,139217391,2565900,0,0,0,0,0,0,0,0,0,0,0,0,875,79,3,2,0,0,0,0,0,0,0,0,0
1778096687.2856884,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347310689,136420283280,137614267,139217393,2565900,0,0,0,0,0,0,0,0,0,0,0,0,917,79,3,2,0,0,0,0,0,0,0,0,0
1778096687.785826,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347311648,136420283359,137614270,139217395,2565900,0,0,0,0,0,0,0,0,0,0,0,0,959,79,3,2,0,0,0,0,0,0,0,0,0
1778096688.2859623,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347312649,136420283438,137614273,139217397,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1001,79,3,2,0,0,0,0,0,0,0,0,0
1778096688.7860978,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347313693,136420283517,137614276,139217399,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1044,79,3,2,0,0,0,0,0,0,0,0,0
1778096689.286232,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347314801,136420283596,137614280,139217401,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1108,79,4,2,0,0,0,0,0,0,0,0,0
1778096689.7863665,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347315952,136420283675,137614284,139217403,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1151,79,4,2,0,0,0,0,0,0,0,0,0
1778096690.2864785,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347316077,136420283732,137614286,139217404,2565900,0,0,0,0,0,0,0,0,0,0,0,0,125,57,2,1,0,0,0,0,0,0,0,0,0
1778096690.7866127,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347316244,136420283789,137614288,139217405,2565900,0,0,0,0,0,0,0,0,0,0,0,0,167,57,2,1,0,0,0,0,0,0,0,0,0
1778096691.2867274,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347316531,136420283901,137614292,139217407,2565900,0,0,0,0,0,0,0,0,0,0,0,0,287,112,4,2,0,0,0,0,0,0,0,0,0
1778096691.7868688,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347316783,136420283958,137614294,139217408,2565900,0,0,0,0,0,0,0,0,0,0,0,0,252,57,2,1,0,0,0,0,0,0,0,0,0
1778096692.2870073,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347317700,136420284462,137614311,139217417,2565900,0,0,0,0,0,0,0,0,0,0,0,0,917,504,17,9,0,0,0,0,0,0,0,0,0
1778096692.7871225,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347318037,136420284519,137614313,139217418,2565900,0,0,0,0,0,0,0,0,0,0,0,0,337,57,2,1,0,0,0,0,0,0,0,0,0
1778096693.2872577,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347318416,136420284576,137614315,139217419,2565900,0,0,0,0,0,0,0,0,0,0,0,0,379,57,2,1,0,0,0,0,0,0,0,0,0
1778096693.787385,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347318838,136420284633,137614317,139217420,2565900,0,0,0,0,0,0,0,0,0,0,0,0,422,57,2,1,0,0,0,0,0,0,0,0,0
1778096694.2875016,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347319302,136420284690,137614319,139217421,2565900,0,0,0,0,0,0,0,0,0,0,0,0,464,57,2,1,0,0,0,0,0,0,0,0,0
1778096694.7876494,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347319808,136420284747,137614321,139217422,2565900,0,0,0,0,0,0,0,0,0,0,0,0,506,57,2,1,0,0,0,0,0,0,0,0,0
1778096695.2877734,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347320378,136420284826,137614324,139217424,2565900,0,0,0,0,0,0,0,0,0,0,0,0,570,79,3,2,0,0,0,0,0,0,0,0,0
1778096695.7879071,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347320990,136420284905,137614327,139217426,2565900,0,0,0,0,0,0,0,0,0,0,0,0,612,79,3,2,0,0,0,0,0,0,0,0,0
1778096696.2880387,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347321722,136420285039,137614332,139217429,2565900,0,0,0,0,0,0,0,0,0,0,0,0,732,134,5,3,0,0,0,0,0,0,0,0,0
1778096696.7881732,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347322419,136420285118,137614335,139217431,2565900,0,0,0,0,0,0,0,0,0,0,0,0,697,79,3,2,0,0,0,0,0,0,0,0,0
1778096697.2883139,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347323158,136420285197,137614338,139217433,2565900,0,0,0,0,0,0,0,0,0,0,0,0,739,79,3,2,0,0,0,0,0,0,0,0,0
1778096697.7884312,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347323940,136420285276,137614341,139217435,2565900,0,0,0,0,0,0,0,0,0,0,0,0,782,79,3,2,0,0,0,0,0,0,0,0,0
1778096698.2885647,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347324764,136420285355,137614344,139217437,2565900,0,0,0,0,0,0,0,0,0,0,0,0,824,79,3,2,0,0,0,0,0,0,0,0,0
1778096698.7887022,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347325630,136420285434,137614347,139217439,2565900,0,0,0,0,0,0,0,0,0,0,0,0,866,79,3,2,0,0,0,0,0,0,0,0,0
1778096699.2888343,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347326538,136420285513,137614350,139217441,2565900,0,0,0,0,0,0,0,0,0,0,0,0,908,79,3,2,0,0,0,0,0,0,0,0,0
1778096699.7889829,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347327489,136420285592,137614353,139217443,2565900,0,0,0,0,0,0,0,0,0,0,0,0,951,79,3,2,0,0,0,0,0,0,0,0,0
1778096700.2890983,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347328482,136420285671,137614356,139217445,2565900,0,0,0,0,0,0,0,0,0,0,0,0,993,79,3,2,0,0,0,0,0,0,0,0,0
1778096700.7892327,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347329517,136420285750,137614359,139217447,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1035,79,3,2,0,0,0,0,0,0,0,0,0
1778096701.2893934,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135347330617,136420285829,137614363,139217449,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1100,79,4,2,0,0,0,0,0,0,0,0,0
1778096701.7895107,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347331836,136420285963,137614369,139217452,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1219,134,6,3,0,0,0,0,0,0,0,0,0
1778096702.2896347,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347336154,136420393533,137614438,139217689,2565900,0,0,0,0,0,0,0,0,0,0,0,0,4318,107570,69,237,0,0,0,0,0,0,0,0,0
1778096702.789768,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347336315,136420393590,137614440,139217690,2565900,0,0,0,0,0,0,0,0,0,0,0,0,161,57,2,1,0,0,0,0,0,0,0,0,0
1778096703.2899117,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347336518,136420393647,137614442,139217691,2565900,0,0,0,0,0,0,0,0,0,0,0,0,203,57,2,1,0,0,0,0,0,0,0,0,0
1778096703.790044,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347336763,136420393704,137614444,139217692,2565900,0,0,0,0,0,0,0,0,0,0,0,0,245,57,2,1,0,0,0,0,0,0,0,0,0
1778096704.2901773,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347337050,136420393761,137614446,139217693,2565900,0,0,0,0,0,0,0,0,0,0,0,0,287,57,2,1,0,0,0,0,0,0,0,0,0
1778096704.7903192,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347337380,136420393818,137614448,139217694,2565900,0,0,0,0,0,0,0,0,0,0,0,0,330,57,2,1,0,0,0,0,0,0,0,0,0
1778096705.290458,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347337752,136420393875,137614450,139217695,2565900,0,0,0,0,0,0,0,0,0,0,0,0,372,57,2,1,0,0,0,0,0,0,0,0,0
1778096705.7906008,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347338166,136420393932,137614452,139217696,2565900,0,0,0,0,0,0,0,0,0,0,0,0,414,57,2,1,0,0,0,0,0,0,0,0,0
1778096706.2907195,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347338622,136420393989,137614454,139217697,2565900,0,0,0,0,0,0,0,0,0,0,0,0,456,57,2,1,0,0,0,0,0,0,0,0,0
1778096706.7908626,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347339197,136420394101,137614458,139217699,2565900,0,0,0,0,0,0,0,0,0,0,0,0,575,112,4,2,0,0,0,0,0,0,0,0,0
1778096707.2910013,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347340339,136420394605,137614474,139217708,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1142,504,16,9,0,0,0,0,0,0,0,0,0
1778096707.7911358,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347340945,136420394684,137614477,139217710,2565900,0,0,0,0,0,0,0,0,0,0,0,0,606,79,3,2,0,0,0,0,0,0,0,0,0
1778096708.2912662,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347341593,136420394763,137614480,139217712,2565900,0,0,0,0,0,0,0,0,0,0,0,0,648,79,3,2,0,0,0,0,0,0,0,0,0
1778096708.7914023,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347342283,136420394842,137614483,139217714,2565900,0,0,0,0,0,0,0,0,0,0,0,0,690,79,3,2,0,0,0,0,0,0,0,0,0
1778096709.2915401,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347343016,136420394921,137614486,139217716,2565900,0,0,0,0,0,0,0,0,0,0,0,0,733,79,3,2,0,0,0,0,0,0,0,0,0
1778096709.791678,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347343791,136420395000,137614489,139217718,2565900,0,0,0,0,0,0,0,0,0,0,0,0,775,79,3,2,0,0,0,0,0,0,0,0,0
1778096710.2917929,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347344608,136420395079,137614492,139217720,2565900,0,0,0,0,0,0,0,0,0,0,0,0,817,79,3,2,0,0,0,0,0,0,0,0,0
1778096710.7919269,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347345467,136420395158,137614495,139217722,2565900,0,0,0,0,0,0,0,0,0,0,0,0,859,79,3,2,0,0,0,0,0,0,0,0,0
1778096711.2920554,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347346368,136420395237,137614498,139217724,2565900,0,0,0,0,0,0,0,0,0,0,0,0,901,79,3,2,0,0,0,0,0,0,0,0,0
1778096711.7921867,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347347389,136420395371,137614503,139217727,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1021,134,5,3,0,0,0,0,0,0,0,0,0
1778096712.2923017,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347348375,136420395450,137614506,139217729,2565900,0,0,0,0,0,0,0,0,0,0,0,0,986,79,3,2,0,0,0,0,0,0,0,0,0
1778096712.792443,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347349404,136420395529,137614509,139217731,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1029,79,3,2,0,0,0,0,0,0,0,0,0
1778096713.2925813,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347350497,136420395608,137614513,139217733,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1093,79,4,2,0,0,0,0,0,0,0,0,0
1778096713.7927184,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347351632,136420395687,137614517,139217735,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1135,79,4,2,0,0,0,0,0,0,0,0,0
1778096714.2928576,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347352810,136420395766,137614521,139217737,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1178,79,4,2,0,0,0,0,0,0,0,0,0
1778096714.792999,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347352962,136420395823,137614523,139217738,2565900,0,0,0,0,0,0,0,0,0,0,0,0,152,57,2,1,0,0,0,0,0,0,0,0,0
1778096715.2931197,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347353156,136420395880,137614525,139217739,2565900,0,0,0,0,0,0,0,0,0,0,0,0,194,57,2,1,0,0,0,0,0,0,0,0,0
1778096715.7932386,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347353393,136420395937,137614527,139217740,2565900,0,0,0,0,0,0,0,0,0,0,0,0,237,57,2,1,0,0,0,0,0,0,0,0,0
1778096716.2933624,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347353672,136420395994,137614529,139217741,2565900,0,0,0,0,0,0,0,0,0,0,0,0,279,57,2,1,0,0,0,0,0,0,0,0,0
1778096716.7934752,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347354070,136420396106,137614533,139217743,2565900,0,0,0,0,0,0,0,0,0,0,0,0,398,112,4,2,0,0,0,0,0,0,0,0,0
1778096717.293593,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347354434,136420396163,137614535,139217744,2565900,0,0,0,0,0,0,0,0,0,0,0,0,364,57,2,1,0,0,0,0,0,0,0,0,0
1778096717.793724,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347354840,136420396220,137614537,139217745,2565900,0,0,0,0,0,0,0,0,0,0,0,0,406,57,2,1,0,0,0,0,0,0,0,0,0
1778096718.2938645,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347355288,136420396277,137614539,139217746,2565900,0,0,0,0,0,0,0,0,0,0,0,0,448,57,2,1,0,0,0,0,0,0,0,0,0
1778096718.794013,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347355778,136420396334,137614541,139217747,2565900,0,0,0,0,0,0,0,0,0,0,0,0,490,57,2,1,0,0,0,0,0,0,0,0,0
1778096719.2941403,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347356310,136420396391,137614543,139217748,2565900,0,0,0,0,0,0,0,0,0,0,0,0,532,57,2,1,0,0,0,0,0,0,0,0,0
1778096719.794269,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347356906,136420396470,137614546,139217750,2565900,0,0,0,0,0,0,0,0,0,0,0,0,596,79,3,2,0,0,0,0,0,0,0,0,0
1778096720.2944212,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135347357544,136420396549,137614549,139217752,2565900,0,0,0,0,0,0,0,0,0,0,0,0,638,79,3,2,0,0,0,0,0,0,0,0,0
1778096720.794559,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347358224,136420396628,137614552,139217754,2565900,0,0,0,0,0,0,0,0,0,0,0,0,680,79,3,2,0,0,0,0,0,0,0,0,0
1778096721.2947006,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347358946,136420396707,137614555,139217756,2565900,0,0,0,0,0,0,0,0,0,0,0,0,722,79,3,2,0,0,0,0,0,0,0,0,0
1778096721.7948365,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347359711,136420396786,137614558,139217758,2565900,0,0,0,0,0,0,0,0,0,0,0,0,765,79,3,2,0,0,0,0,0,0,0,0,0
1778096722.2949746,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347361130,136420397367,137614574,139217769,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1419,581,16,11,0,0,0,0,0,0,0,0,0
1778096722.7951167,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347361980,136420397446,137614577,139217771,2565900,0,0,0,0,0,0,0,0,0,0,0,0,850,79,3,2,0,0,0,0,0,0,0,0,0
1778096723.2952445,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347362872,136420397525,137614580,139217773,2565900,0,0,0,0,0,0,0,0,0,0,0,0,892,79,3,2,0,0,0,0,0,0,0,0,0
1778096723.7954206,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135347363807,136420397604,137614583,139217775,2565900,0,0,0,0,0,0,0,0,0,0,0,0,935,79,3,2,0,0,0,0,0,0,0,0,0
1778096724.2955587,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347364784,136420397683,137614586,139217777,2565900,0,0,0,0,0,0,0,0,0,0,0,0,977,79,3,2,0,0,0,0,0,0,0,0,0
1778096724.795695,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347365803,136420397762,137614589,139217779,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1019,79,3,2,0,0,0,0,0,0,0,0,0
1778096725.2958133,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347366864,136420397841,137614592,139217781,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1061,79,3,2,0,0,0,0,0,0,0,0,0
1778096725.7959476,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347367990,136420397920,137614596,139217783,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1126,79,4,2,0,0,0,0,0,0,0,0,0
1778096726.296083,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347369158,136420397999,137614600,139217785,2565900,0,0,0,0,0,0,0,0,0,0,0,0,1168,79,4,2,0,0,0,0,0,0,0,0,0
1778096726.7961988,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347369301,136420398056,137614602,139217786,2565900,0,0,0,0,0,0,0,0,0,0,0,0,143,57,2,1,0,0,0,0,0,0,0,0,0
1778096727.2963307,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347369563,136420398168,137614606,139217788,2565900,0,0,0,0,0,0,0,0,0,0,0,0,262,112,4,2,0,0,0,0,0,0,0,0,0
1778096727.796468,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347369790,136420398225,137614608,139217789,2565900,0,0,0,0,0,0,0,0,0,0,0,0,227,57,2,1,0,0,0,0,0,0,0,0,0
1778096728.2966056,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347370059,136420398282,137614610,139217790,2565900,0,0,0,0,0,0,0,0,0,0,0,0,269,57,2,1,0,0,0,0,0,0,0,0,0
1778096728.7967188,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347370371,136420398339,137614612,139217791,2565900,0,0,0,0,0,0,0,0,0,0,0,0,312,57,2,1,0,0,0,0,0,0,0,0,0
1778096729.2968538,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347370725,136420398396,137614614,139217792,2565900,0,0,0,0,0,0,0,0,0,0,0,0,354,57,2,1,0,0,0,0,0,0,0,0,0
1778096729.7969687,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347371121,136420398453,137614616,139217793,2565900,0,0,0,0,0,0,0,0,0,0,0,0,396,57,2,1,0,0,0,0,0,0,0,0,0
1778096730.2971041,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347371559,136420398510,137614618,139217794,2565900,0,0,0,0,0,0,0,0,0,0,0,0,438,57,2,1,0,0,0,0,0,0,0,0,0
1778096730.7972393,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347372040,136420398567,137614620,139217795,2565900,0,0,0,0,0,0,0,0,0,0,0,0,481,57,2,1,0,0,0,0,0,0,0,0,0
1778096731.29739,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135347372563,136420398624,137614622,139217796,2565900,0,0,0,0,0,0,0,0,0,0,0,0,523,57,2,1,0,0,0,0,0,0,0,0,0
