timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1778097213.1044137,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48349063,218117918,495811,678234,447,0,0,0,0,0,0,0,0,0,0,0,0,353,57,2,1,0,0,0,0,0,0,0,0,0
1778097213.6045494,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48350132,218118477,495829,678244,447,0,0,0,0,0,0,0,0,0,0,0,0,1069,559,18,10,0,0,0,0,0,0,0,0,0
1778097214.1046784,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48350562,218118534,495831,678245,447,0,0,0,0,0,0,0,0,0,0,0,0,430,57,2,1,0,0,0,0,0,0,0,0,0
1778097214.6047904,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48351030,218118591,495833,678246,447,0,0,0,0,0,0,0,0,0,0,0,0,468,57,2,1,0,0,0,0,0,0,0,0,0
1778097215.1049275,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48351536,218118648,495835,678247,447,0,0,0,0,0,0,0,0,0,0,0,0,506,57,2,1,0,0,0,0,0,0,0,0,0
1778097215.6050715,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48352102,218118727,495838,678249,447,0,0,0,0,0,0,0,0,0,0,0,0,566,79,3,2,0,0,0,0,0,0,0,0,0
1778097216.1051803,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48352706,218118806,495841,678251,447,0,0,0,0,0,0,0,0,0,0,0,0,604,79,3,2,0,0,0,0,0,0,0,0,0
1778097216.6053114,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48353348,218118885,495844,678253,447,0,0,0,0,0,0,0,0,0,0,0,0,642,79,3,2,0,0,0,0,0,0,0,0,0
1778097217.1054418,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48354028,218118964,495847,678255,447,0,0,0,0,0,0,0,0,0,0,0,0,680,79,3,2,0,0,0,0,0,0,0,0,0
1778097217.6055703,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48354746,218119043,495850,678257,447,0,0,0,0,0,0,0,0,0,0,0,0,718,79,3,2,0,0,0,0,0,0,0,0,0
1778097218.1056995,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48355502,218119122,495853,678259,447,0,0,0,0,0,0,0,0,0,0,0,0,756,79,3,2,0,0,0,0,0,0,0,0,0
1778097218.6058671,g7.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,48356296,218119201,495856,678261,447,0,0,0,0,0,0,0,0,0,0,0,0,794,79,3,2,0,0,0,0,0,0,0,0,0
1778097219.1060116,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48357128,218119280,495859,678263,447,0,0,0,0,0,0,0,0,0,0,0,0,832,79,3,2,0,0,0,0,0,0,0,0,0
1778097219.606144,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48357998,218119359,495862,678265,447,0,0,0,0,0,0,0,0,0,0,0,0,870,79,3,2,0,0,0,0,0,0,0,0,0
1778097220.106285,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48358954,218119489,495866,678268,447,0,0,0,0,0,0,0,0,0,0,0,0,956,130,4,3,0,0,0,0,0,0,0,0,0
1778097220.6064174,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48359921,218119568,495870,678270,447,0,0,0,0,0,0,0,0,0,0,0,0,967,79,4,2,0,0,0,0,0,0,0,0,0
1778097221.1065419,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48360904,218119647,495873,678272,447,0,0,0,0,0,0,0,0,0,0,0,0,983,79,3,2,0,0,0,0,0,0,0,0,0
1778097221.6066785,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48361925,218119726,495876,678274,447,0,0,0,0,0,0,0,0,0,0,0,0,1021,79,3,2,0,0,0,0,0,0,0,0,0
1778097222.1067982,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48362985,218119805,495879,678276,447,0,0,0,0,0,0,0,0,0,0,0,0,1060,79,3,2,0,0,0,0,0,0,0,0,0
1778097222.606937,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48364105,218119884,495883,678278,447,0,0,0,0,0,0,0,0,0,0,0,0,1120,79,4,2,0,0,0,0,0,0,0,0,0
1778097223.1070867,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48365263,218119963,495887,678280,447,0,0,0,0,0,0,0,0,0,0,0,0,1158,79,4,2,0,0,0,0,0,0,0,0,0
1778097223.607215,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48365391,218120020,495889,678281,447,0,0,0,0,0,0,0,0,0,0,0,0,128,57,2,1,0,0,0,0,0,0,0,0,0
1778097224.1073623,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48365557,218120077,495891,678282,447,0,0,0,0,0,0,0,0,0,0,0,0,166,57,2,1,0,0,0,0,0,0,0,0,0
1778097224.6074896,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48365761,218120134,495893,678283,447,0,0,0,0,0,0,0,0,0,0,0,0,204,57,2,1,0,0,0,0,0,0,0,0,0
1778097225.1076155,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48366003,218120191,495895,678284,447,0,0,0,0,0,0,0,0,0,0,0,0,242,57,2,1,0,0,0,0,0,0,0,0,0
1778097225.6077456,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48366283,218120248,495897,678285,447,0,0,0,0,0,0,0,0,0,0,0,0,280,57,2,1,0,0,0,0,0,0,0,0,0
1778097226.1078737,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48366601,218120305,495899,678286,447,0,0,0,0,0,0,0,0,0,0,0,0,318,57,2,1,0,0,0,0,0,0,0,0,0
1778097226.6080146,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48366957,218120362,495901,678287,447,0,0,0,0,0,0,0,0,0,0,0,0,356,57,2,1,0,0,0,0,0,0,0,0,0
1778097227.1081479,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48367351,218120419,495903,678288,447,0,0,0,0,0,0,0,0,0,0,0,0,394,57,2,1,0,0,0,0,0,0,0,0,0
1778097227.6082847,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48367783,218120476,495905,678289,447,0,0,0,0,0,0,0,0,0,0,0,0,432,57,2,1,0,0,0,0,0,0,0,0,0
1778097228.1084151,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48368253,218120533,495907,678290,447,0,0,0,0,0,0,0,0,0,0,0,0,470,57,2,1,0,0,0,0,0,0,0,0,0
1778097228.6085546,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48369362,218121037,495923,678299,447,0,0,0,0,0,0,0,0,0,0,0,0,1109,504,16,9,0,0,0,0,0,0,0,0,0
1778097229.1086674,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48369931,218121116,495926,678301,447,0,0,0,0,0,0,0,0,0,0,0,0,569,79,3,2,0,0,0,0,0,0,0,0,0
1778097229.608805,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48370538,218121195,495929,678303,447,0,0,0,0,0,0,0,0,0,0,0,0,607,79,3,2,0,0,0,0,0,0,0,0,0
1778097230.108914,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48371182,218121274,495932,678305,447,0,0,0,0,0,0,0,0,0,0,0,0,644,79,3,2,0,0,0,0,0,0,0,0,0
1778097230.6090503,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48371864,218121353,495935,678307,447,0,0,0,0,0,0,0,0,0,0,0,0,682,79,3,2,0,0,0,0,0,0,0,0,0
1778097231.109191,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48372584,218121432,495938,678309,447,0,0,0,0,0,0,0,0,0,0,0,0,720,79,3,2,0,0,0,0,0,0,0,0,0
1778097231.6093109,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48373342,218121511,495941,678311,447,0,0,0,0,0,0,0,0,0,0,0,0,758,79,3,2,0,0,0,0,0,0,0,0,0
1778097232.1094494,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48374138,218121590,495944,678313,447,0,0,0,0,0,0,0,0,0,0,0,0,796,79,3,2,0,0,0,0,0,0,0,0,0
1778097232.6095676,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48374972,218121669,495947,678315,447,0,0,0,0,0,0,0,0,0,0,0,0,834,79,3,2,0,0,0,0,0,0,0,0,0
1778097233.109677,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48375844,218121748,495950,678317,447,0,0,0,0,0,0,0,0,0,0,0,0,872,79,3,2,0,0,0,0,0,0,0,0,0
1778097233.609793,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48376754,218121827,495953,678319,447,0,0,0,0,0,0,0,0,0,0,0,0,910,79,3,2,0,0,0,0,0,0,0,0,0
1778097234.1099322,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48377701,218121906,495956,678321,447,0,0,0,0,0,0,0,0,0,0,0,0,947,79,3,2,0,0,0,0,0,0,0,0,0
1778097234.6100578,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48378686,218121985,495959,678323,447,0,0,0,0,0,0,0,0,0,0,0,0,985,79,3,2,0,0,0,0,0,0,0,0,0
1778097235.1101987,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48379709,218122064,495962,678325,447,0,0,0,0,0,0,0,0,0,0,0,0,1023,79,3,2,0,0,0,0,0,0,0,0,0
1778097235.6103354,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48380771,218122143,495965,678327,447,0,0,0,0,0,0,0,0,0,0,0,0,1062,79,3,2,0,0,0,0,0,0,0,0,0
1778097236.110463,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48381893,218122222,495969,678329,447,0,0,0,0,0,0,0,0,0,0,0,0,1122,79,4,2,0,0,0,0,0,0,0,0,0
1778097236.6105766,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48383053,218122301,495973,678331,447,0,0,0,0,0,0,0,0,0,0,0,0,1160,79,4,2,0,0,0,0,0,0,0,0,0
1778097237.1107087,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48383183,218122358,495975,678332,447,0,0,0,0,0,0,0,0,0,0,0,0,130,57,2,1,0,0,0,0,0,0,0,0,0
1778097237.610841,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48383351,218122415,495977,678333,447,0,0,0,0,0,0,0,0,0,0,0,0,168,57,2,1,0,0,0,0,0,0,0,0,0
1778097238.1110015,g7.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,48383557,218122472,495979,678334,447,0,0,0,0,0,0,0,0,0,0,0,0,206,57,2,1,0,0,0,0,0,0,0,0,0
1778097238.6111398,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48383801,218122529,495981,678335,447,0,0,0,0,0,0,0,0,0,0,0,0,244,57,2,1,0,0,0,0,0,0,0,0,0
1778097239.1112475,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48384083,218122586,495983,678336,447,0,0,0,0,0,0,0,0,0,0,0,0,282,57,2,1,0,0,0,0,0,0,0,0,0
1778097239.6113563,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48384403,218122643,495985,678337,447,0,0,0,0,0,0,0,0,0,0,0,0,320,57,2,1,0,0,0,0,0,0,0,0,0
1778097240.1114852,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48384761,218122700,495987,678338,447,0,0,0,0,0,0,0,0,0,0,0,0,358,57,2,1,0,0,0,0,0,0,0,0,0
1778097240.611615,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48385157,218122757,495989,678339,447,0,0,0,0,0,0,0,0,0,0,0,0,396,57,2,1,0,0,0,0,0,0,0,0,0
1778097241.1117442,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48385591,218122814,495991,678340,447,0,0,0,0,0,0,0,0,0,0,0,0,434,57,2,1,0,0,0,0,0,0,0,0,0
1778097241.611875,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48386063,218122871,495993,678341,447,0,0,0,0,0,0,0,0,0,0,0,0,472,57,2,1,0,0,0,0,0,0,0,0,0
1778097242.1120074,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48386572,218122928,495995,678342,447,0,0,0,0,0,0,0,0,0,0,0,0,509,57,2,1,0,0,0,0,0,0,0,0,0
1778097242.6121316,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48387141,218123007,495998,678344,447,0,0,0,0,0,0,0,0,0,0,0,0,569,79,3,2,0,0,0,0,0,0,0,0,0
1778097243.1122398,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48387748,218123086,496001,678346,447,0,0,0,0,0,0,0,0,0,0,0,0,607,79,3,2,0,0,0,0,0,0,0,0,0
1778097243.6123745,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48388994,218123612,496018,678356,447,0,0,0,0,0,0,0,0,0,0,0,0,1246,526,17,10,0,0,0,0,0,0,0,0,0
1778097244.1125076,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48389678,218123691,496021,678358,447,0,0,0,0,0,0,0,0,0,0,0,0,684,79,3,2,0,0,0,0,0,0,0,0,0
1778097244.6126363,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48390400,218123770,496024,678360,447,0,0,0,0,0,0,0,0,0,0,0,0,722,79,3,2,0,0,0,0,0,0,0,0,0
1778097245.1127741,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48391160,218123849,496027,678362,447,0,0,0,0,0,0,0,0,0,0,0,0,760,79,3,2,0,0,0,0,0,0,0,0,0
1778097245.612905,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48391958,218123928,496030,678364,447,0,0,0,0,0,0,0,0,0,0,0,0,798,79,3,2,0,0,0,0,0,0,0,0,0
1778097246.1130333,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48392794,218124007,496033,678366,447,0,0,0,0,0,0,0,0,0,0,0,0,836,79,3,2,0,0,0,0,0,0,0,0,0
1778097246.6131043,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48393668,218124086,496036,678368,447,0,0,0,0,0,0,0,0,0,0,0,0,874,79,3,2,0,0,0,0,0,0,0,0,0
1778097247.113254,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48394580,218124165,496039,678370,447,0,0,0,0,0,0,0,0,0,0,0,0,912,79,3,2,0,0,0,0,0,0,0,0,0
1778097247.6133826,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48395530,218124244,496042,678372,447,0,0,0,0,0,0,0,0,0,0,0,0,950,79,3,2,0,0,0,0,0,0,0,0,0
1778097248.1135201,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48396518,218124323,496045,678374,447,0,0,0,0,0,0,0,0,0,0,0,0,988,79,3,2,0,0,0,0,0,0,0,0,0
1778097248.6136494,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48397544,218124402,496048,678376,447,0,0,0,0,0,0,0,0,0,0,0,0,1026,79,3,2,0,0,0,0,0,0,0,0,0
1778097249.1137807,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48398630,218124481,496052,678378,447,0,0,0,0,0,0,0,0,0,0,0,0,1086,79,4,2,0,0,0,0,0,0,0,0,0
1778097249.613896,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48399962,218124764,496060,678384,447,0,0,0,0,0,0,0,0,0,0,0,0,1332,283,8,6,0,0,0,0,0,0,0,0,0
1778097250.114033,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48401147,218124843,496065,678386,447,0,0,0,0,0,0,0,0,0,0,0,0,1185,79,5,2,0,0,0,0,0,0,0,0,0
1778097250.6141663,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48401280,218124900,496067,678387,447,0,0,0,0,0,0,0,0,0,0,0,0,133,57,2,1,0,0,0,0,0,0,0,0,0
1778097251.114302,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48401451,218124957,496069,678388,447,0,0,0,0,0,0,0,0,0,0,0,0,171,57,2,1,0,0,0,0,0,0,0,0,0
1778097251.6144388,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48401659,218125014,496071,678389,447,0,0,0,0,0,0,0,0,0,0,0,0,208,57,2,1,0,0,0,0,0,0,0,0,0
1778097252.114578,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48401905,218125071,496073,678390,447,0,0,0,0,0,0,0,0,0,0,0,0,246,57,2,1,0,0,0,0,0,0,0,0,0
1778097252.6147108,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48402189,218125128,496075,678391,447,0,0,0,0,0,0,0,0,0,0,0,0,284,57,2,1,0,0,0,0,0,0,0,0,0
1778097253.1148567,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48402511,218125185,496077,678392,447,0,0,0,0,0,0,0,0,0,0,0,0,322,57,2,1,0,0,0,0,0,0,0,0,0
1778097253.6149747,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48402871,218125242,496079,678393,447,0,0,0,0,0,0,0,0,0,0,0,0,360,57,2,1,0,0,0,0,0,0,0,0,0
1778097254.1151075,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48403269,218125299,496081,678394,447,0,0,0,0,0,0,0,0,0,0,0,0,398,57,2,1,0,0,0,0,0,0,0,0,0
1778097254.6152365,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48403705,218125356,496083,678395,447,0,0,0,0,0,0,0,0,0,0,0,0,436,57,2,1,0,0,0,0,0,0,0,0,0
1778097255.1153731,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48404179,218125413,496085,678396,447,0,0,0,0,0,0,0,0,0,0,0,0,474,57,2,1,0,0,0,0,0,0,0,0,0
1778097255.6155074,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48404691,218125470,496087,678397,447,0,0,0,0,0,0,0,0,0,0,0,0,512,57,2,1,0,0,0,0,0,0,0,0,0
1778097256.1156368,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48405263,218125549,496090,678399,447,0,0,0,0,0,0,0,0,0,0,0,0,572,79,3,2,0,0,0,0,0,0,0,0,0
1778097256.6157715,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48405873,218125628,496093,678401,447,0,0,0,0,0,0,0,0,0,0,0,0,610,79,3,2,0,0,0,0,0,0,0,0,0
1778097257.115907,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48406521,218125707,496096,678403,447,0,0,0,0,0,0,0,0,0,0,0,0,648,79,3,2,0,0,0,0,0,0,0,0,0
1778097257.616057,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48407207,218125786,496099,678405,447,0,0,0,0,0,0,0,0,0,0,0,0,686,79,3,2,0,0,0,0,0,0,0,0,0
1778097258.1161845,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48407931,218125865,496102,678407,447,0,0,0,0,0,0,0,0,0,0,0,0,724,79,3,2,0,0,0,0,0,0,0,0,0
1778097258.6163135,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48409294,218126391,496119,678417,447,0,0,0,0,0,0,0,0,0,0,0,0,1363,526,17,10,0,0,0,0,0,0,0,0,0
1778097259.1164484,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48410095,218126470,496122,678419,447,0,0,0,0,0,0,0,0,0,0,0,0,801,79,3,2,0,0,0,0,0,0,0,0,0
1778097259.6165867,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48410934,218126549,496125,678421,447,0,0,0,0,0,0,0,0,0,0,0,0,839,79,3,2,0,0,0,0,0,0,0,0,0
1778097260.116733,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48411811,218126628,496128,678423,447,0,0,0,0,0,0,0,0,0,0,0,0,877,79,3,2,0,0,0,0,0,0,0,0,0
1778097260.6168404,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48412725,218126707,496131,678425,447,0,0,0,0,0,0,0,0,0,0,0,0,914,79,3,2,0,0,0,0,0,0,0,0,0
1778097261.116977,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48413677,218126786,496134,678427,447,0,0,0,0,0,0,0,0,0,0,0,0,952,79,3,2,0,0,0,0,0,0,0,0,0
1778097261.6171007,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48414667,218126865,496137,678429,447,0,0,0,0,0,0,0,0,0,0,0,0,990,79,3,2,0,0,0,0,0,0,0,0,0
1778097262.1172376,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48415695,218126944,496140,678431,447,0,0,0,0,0,0,0,0,0,0,0,0,1028,79,3,2,0,0,0,0,0,0,0,0,0
1778097262.6173692,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48416783,218127023,496144,678433,447,0,0,0,0,0,0,0,0,0,0,0,0,1088,79,4,2,0,0,0,0,0,0,0,0,0
1778097263.117502,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48417910,218127102,496148,678435,447,0,0,0,0,0,0,0,0,0,0,0,0,1127,79,4,2,0,0,0,0,0,0,0,0,0
1778097263.6176114,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48419075,218127181,496152,678437,447,0,0,0,0,0,0,0,0,0,0,0,0,1165,79,4,2,0,0,0,0,0,0,0,0,0
1778097264.1177385,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48419210,218127238,496154,678438,447,0,0,0,0,0,0,0,0,0,0,0,0,135,57,2,1,0,0,0,0,0,0,0,0,0
1778097264.6178682,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48419438,218127350,496157,678440,447,0,0,0,0,0,0,0,0,0,0,0,0,228,112,3,2,0,0,0,0,0,0,0,0,0
1778097265.1180055,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48419671,218127407,496160,678441,447,0,0,0,0,0,0,0,0,0,0,0,0,233,57,3,1,0,0,0,0,0,0,0,0,0
1778097265.6181417,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48419920,218127464,496162,678442,447,0,0,0,0,0,0,0,0,0,0,0,0,249,57,2,1,0,0,0,0,0,0,0,0,0
1778097266.1182768,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48420207,218127521,496164,678443,447,0,0,0,0,0,0,0,0,0,0,0,0,287,57,2,1,0,0,0,0,0,0,0,0,0
1778097266.6184077,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48420532,218127578,496166,678444,447,0,0,0,0,0,0,0,0,0,0,0,0,325,57,2,1,0,0,0,0,0,0,0,0,0
1778097267.1185503,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48420895,218127635,496168,678445,447,0,0,0,0,0,0,0,0,0,0,0,0,363,57,2,1,0,0,0,0,0,0,0,0,0
1778097267.6186771,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48421296,218127692,496170,678446,447,0,0,0,0,0,0,0,0,0,0,0,0,401,57,2,1,0,0,0,0,0,0,0,0,0
1778097268.1188245,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48421735,218127749,496172,678447,447,0,0,0,0,0,0,0,0,0,0,0,0,439,57,2,1,0,0,0,0,0,0,0,0,0
1778097268.6189559,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48422212,218127806,496174,678448,447,0,0,0,0,0,0,0,0,0,0,0,0,477,57,2,1,0,0,0,0,0,0,0,0,0
1778097269.119105,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48422727,218127863,496176,678449,447,0,0,0,0,0,0,0,0,0,0,0,0,515,57,2,1,0,0,0,0,0,0,0,0,0
1778097269.619236,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48423302,218127942,496179,678451,447,0,0,0,0,0,0,0,0,0,0,0,0,575,79,3,2,0,0,0,0,0,0,0,0,0
1778097270.119365,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48423992,218128076,496184,678454,447,0,0,0,0,0,0,0,0,0,0,0,0,690,134,5,3,0,0,0,0,0,0,0,0,0
1778097270.619493,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48424643,218128155,496187,678456,447,0,0,0,0,0,0,0,0,0,0,0,0,651,79,3,2,0,0,0,0,0,0,0,0,0
1778097271.119627,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48425331,218128234,496190,678458,447,0,0,0,0,0,0,0,0,0,0,0,0,688,79,3,2,0,0,0,0,0,0,0,0,0
1778097271.6197612,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48426057,218128313,496193,678460,447,0,0,0,0,0,0,0,0,0,0,0,0,726,79,3,2,0,0,0,0,0,0,0,0,0
1778097272.1198955,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48426821,218128392,496196,678462,447,0,0,0,0,0,0,0,0,0,0,0,0,764,79,3,2,0,0,0,0,0,0,0,0,0
1778097272.6200294,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48427623,218128471,496199,678464,447,0,0,0,0,0,0,0,0,0,0,0,0,802,79,3,2,0,0,0,0,0,0,0,0,0
1778097273.1201468,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48428463,218128550,496202,678466,447,0,0,0,0,0,0,0,0,0,0,0,0,840,79,3,2,0,0,0,0,0,0,0,0,0
1778097273.6202824,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48429942,218129076,496219,678476,447,0,0,0,0,0,0,0,0,0,0,0,0,1479,526,17,10,0,0,0,0,0,0,0,0,0
1778097274.1204147,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48430859,218129155,496222,678478,447,0,0,0,0,0,0,0,0,0,0,0,0,917,79,3,2,0,0,0,0,0,0,0,0,0
1778097274.6205287,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48431814,218129234,496225,678480,447,0,0,0,0,0,0,0,0,0,0,0,0,955,79,3,2,0,0,0,0,0,0,0,0,0
1778097275.1206572,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,48432884,218129368,496230,678483,447,0,0,0,0,0,0,0,0,0,0,0,0,1070,134,5,3,0,0,0,0,0,0,0,0,0
